process,plugin,model,stage,frame_timestamp,processing_latency_ms,e2e_latency_ms,t_start,t_end
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843966.769549,0.01023896038532257,67.72856006864458,843966.837266781,843966.83727702
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843966.80306,0.009939074516296387,70.25761308614165,843966.873307096,843966.873317035
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843966.83657,0.00983790960162878,68.75358999241143,843966.905313236,843966.905323074
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843966.87008,0.009865965694189072,67.18820799142122,843966.937257654,843966.93726752
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843966.903591,0.010761083103716373,69.68587404116988,843966.973265525,843966.973276286
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843966.937101,0.015255995094776154,68.23039799928665,843967.005315336,843967.005330592
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843966.970612,0.012138974852859974,70.76408306602389,843967.041363426,843967.041375565
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843967.004122,0.013322918675839901,69.2475700052455,843967.073355228,843967.073368551
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843967.037632,0.010141055099666119,67.66352197155356,843967.105284903,843967.105295044
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843967.071143,0.012457952834665775,70.17434597946703,843967.141304255,843967.141316713
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843967.104653,0.011018011718988419,68.65665002260357,843967.173298063,843967.173309081
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843967.138164,0.010347925126552582,67.15284602250904,843967.205305919,843967.205316267
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843967.171674,0.01122301910072565,69.65940503869206,843967.241321474,843967.241332697
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843967.205184,0.011257012374699116,68.18111205939204,843967.273353248,843967.273364505
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843967.238695,0.011769006960093975,70.63546008430421,843967.309318023,843967.309329792
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843967.272205,0.010033021681010723,69.08716692123562,843967.341281606,843967.341291639
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843967.305716,0.009416020475327969,67.59988598059863,843967.373306014,843967.37331543
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843967.339226,0.008747098036110401,70.05580794066191,843967.409272595,843967.409281342
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843967.372736,0.010333023965358734,68.61822598148137,843967.441343247,843967.44135358
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843967.406247,0.01545401755720377,67.07211304455996,843967.473303128,843967.473318582
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843967.439757,0.01064501702785492,69.61730599869043,843967.509363085,843967.50937373
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843967.473268,0.010333023965358734,68.0299800587818,843967.541287103,843967.541297436
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843967.506778,0.013819895684719086,70.63602097332478,843967.577399356,843967.577413176
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843967.540288,0.016296980902552605,69.18415194377303,843967.609454822,843967.609471119
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843967.573799,0.01585995778441429,67.63458799105138,843967.641416738,843967.641432598
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843967.607309,0.013842014595866203,70.13515499420464,843967.677429362,843967.677443204
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843967.64082,0.013178912922739983,68.63738608080894,843967.709443303,843967.709456482
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843967.67433,0.014847959391772747,67.09865701850504,843967.741412824,843967.741427672
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843967.70784,0.010078074410557747,69.46535990573466,843967.777294672,843967.77730475
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843967.741351,0.008890987373888493,67.92766298167408,843967.809269272,843967.809278163
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843967.774861,0.011065974831581116,81.58392703626305,843967.856433199,843967.856444265
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843967.808372,0.010357005521655083,68.95193899981678,843967.877313005,843967.877323362
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843967.841882,0.016556004993617535,67.5378090236336,843967.90940261,843967.909419166
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843967.875392,0.010448042303323746,69.93846804834902,843967.945319404,843967.945329852
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843967.908903,0.011943979188799858,68.43893905170262,843967.977329388,843967.977341332
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843967.942413,0.01201301347464323,70.92992693651468,843968.013330376,843968.013342389
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843967.975924,0.012943055480718613,69.44953498896211,843968.04535947,843968.045372413
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843968.009434,0.005533103831112385,83.35655694827437,843968.092784609,843968.092790142
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843968.042944,0.006895978003740311,70.36656502168626,843968.113303016,843968.113309912
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843968.076455,0.008119968697428703,68.85104603134096,843968.145297441,843968.145305561
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843968.109965,0.02271798439323902,67.57262907922268,843968.177512675,843968.177535393
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843968.143476,0.04646903835237026,70.18427492585033,843968.213611256,843968.213657725
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843968.176986,0.028287991881370544,68.65233997814357,843968.245607607,843968.245635895
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843968.210496,0.018110033124685287,70.85938402451575,843968.281336715,843968.281354825
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843968.244007,0.01114292535930872,69.38198197167367,843968.313377107,843968.31338825
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843968.277517,0.0265870476141572,68.05546197574586,843968.345543731,843968.345570318
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843968.311028,0.006412970833480358,70.28120406903327,843968.38130231,843968.381308723
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843968.344538,0.009850016795098782,68.79558402579278,843968.413323044,843968.413332894
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843968.378048,0.014496035873889923,67.31679593212903,843968.445349765,843968.445364261
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843968.411559,0.009558047167956829,69.78548900224268,843968.481334407,843968.481343965
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843968.445069,0.009112060070037842,68.27128503937274,843968.513330553,843968.513339665
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843968.47858,0.02585293259471655,71.01380405947566,843968.549565686,843968.549591539
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843968.51209,0.007672933861613274,69.22639603726566,843968.581308147,843968.58131582
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843968.5456,0.010414980351924896,67.74628907442093,843968.613335219,843968.613345634
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843968.579111,0.01223594881594181,70.26546099223197,843968.649363672,843968.649375908
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843968.612621,0.009106006473302841,68.71302390936762,843968.681324482,843968.681333588
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843968.646132,0.01256598625332117,67.17759103048593,843968.713296367,843968.713308933
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843968.679642,0.006813905201852322,69.70247998833656,843968.749337175,843968.749343989
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843968.713152,0.006771995685994625,68.23208997957408,843968.781376789,843968.781383561
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843968.746663,0.006251037120819092,70.73565502651036,843968.817391904,843968.817398155
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843968.780173,0.006906106136739254,69.2129130475223,843968.849378501,843968.849385407
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843968.813684,0.014317920431494713,67.67579598817974,843968.881344608,843968.881358926
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843968.847194,0.017139012925326824,70.29364397749305,843968.917469579,843968.917486718
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843968.981236,0.01452502328902483,80.63201908953488,843969.061852505,843969.06186703
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843969.014746,0.018263934180140495,70.75451908167452,843969.085481117,843969.085499381
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843969.048256,0.017001060768961906,69.25797497387975,843969.117495943,843969.117512944
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843969.081767,0.012872042134404182,67.6846579881385,843969.149437857,843969.149450729
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843969.115277,0.013076001778244972,70.21277700550854,843969.185476108,843969.185489184
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843969.148788,0.011157011613249779,68.6509310035035,843969.217427193,843969.21743835
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843969.182298,0.018895952962338924,67.1253390610218,843969.249403764,843969.24942266
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843969.215808,0.012721982784569263,69.61857399437577,843969.285413301,843969.285426023
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843969.249319,0.012401025742292404,68.14637791831046,843969.317452319,843969.31746472
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843969.282829,0.012150034308433533,70.58851094916463,843969.353404737,843969.353416887
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843969.31634,0.012238975614309311,69.10566694568843,843969.385432818,843969.385445057
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843969.34985,0.011057010851800442,67.5403920467943,843969.417378678,843969.417389735
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843969.38336,0.01190707553178072,70.05323306657374,843969.453400719,843969.453412626
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843969.416871,0.014277989976108074,68.59662104398012,843969.485452333,843969.485466611
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843969.450381,0.016576959751546383,71.10126304905862,843969.521464779,843969.521481356
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843969.483892,0.014328979887068272,69.55896492581815,843969.553435736,843969.553450065
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843969.517402,0.01226598396897316,68.0606309324503,843969.585449442,843969.585461708
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843969.550912,0.009667943231761456,70.55096095427871,843969.621452396,843969.621462064
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843969.584423,0.04292605444788933,69.25892201252282,843969.653636689,843969.653679615
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843969.617933,0.026919995434582233,67.73850007448345,843969.685642063,843969.685668983
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843969.651444,0.02975796815007925,70.25806605815887,843969.72166952,843969.721699278
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843969.684954,0.026516965590417385,68.70316190179437,843969.753628231,843969.753654748
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843969.718464,0.023529049940407276,71.13080995623022,843969.78956885,843969.789592379
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843969.751975,0.037810998037457466,69.63362800888717,843969.821568346,843969.821606157
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843969.785485,0.028239097446203232,68.1704479502514,843969.853624709,843969.853652948
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843969.818996,0.026124995201826096,70.6839479971677,843969.88965151,843969.889677635
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843969.852506,0.043655047193169594,69.2216930910945,843969.921681599,843969.921725254
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843969.886016,0.026774941943585873,67.73482006974518,843969.953721518,843969.953748293
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843969.919527,0.030569033697247505,70.26487693656236,843969.989757651,843969.98978822
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843969.953037,0.0560469925403595,68.7640419928357,843970.021741053,843970.0217971
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843969.986548,0.0303580891340971,71.16928894538432,843970.057684338,843970.057714696
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843970.020058,0.025906949304044247,69.63509402703494,843970.089664542,843970.089690449
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843970.053568,0.026413006708025932,68.10387608129531,843970.121642931,843970.121669344
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843970.087079,0.026399968191981316,70.59517607558519,843970.157645178,843970.157671578
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843970.120589,0.044866930693387985,69.11288690753281,843970.189654296,843970.189699163
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843970.1541,0.02845108974725008,67.61467200703919,843970.221683385,843970.221711836
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843970.18761,0.028202077373862267,70.05246798507869,843970.257631867,843970.257660069
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843970.22112,0.025153975002467632,68.53920104913414,843970.289631643,843970.289656797
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843970.254631,0.02971396315842867,71.05321600101888,843970.325651883,843970.325681597
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843970.288141,0.02684001810848713,69.58120199851692,843970.357692881,843970.357719721
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843970.321652,0.026380992494523525,68.06086201686412,843970.389684152,843970.389710533
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843970.355162,0.01975602935999632,70.39293297566473,843970.425533197,843970.425552953
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843970.388672,0.013502081856131554,68.74143599998206,843970.457399317,843970.457412819
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843970.422183,0.014362973161041737,67.2624169383198,843970.489430347,843970.48944471
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843970.455693,0.012057949788868427,69.78467002045363,843970.525465036,843970.525477094
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843970.489204,0.017070909962058067,68.31870798487216,843970.557504571,843970.557521642
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843970.522714,0.018954044207930565,70.8679030649364,843970.593561986,843970.59358094
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843970.556224,0.017978018149733543,69.3482409697026,843970.625553293,843970.625571271
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843970.589735,0.0172880245372653,67.82167195342481,843970.65753844,843970.657555728
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843970.623245,0.018325052224099636,70.31618501059711,843970.693541818,843970.693560143
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843970.656756,0.01849397085607052,68.8637150451541,843970.725600196,843970.72561869
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843970.690266,0.015981029719114304,67.25705205462873,843970.757506151,843970.757522132
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843970.723776,0.016535981558263302,69.85416798852384,843970.79361266,843970.793629196
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843970.757287,0.018564052879810333,68.39198304805905,843970.825659391,843970.825677955
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843970.790797,0.014259014278650284,70.79410389997065,843970.861576237,843970.861590496
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843970.824308,0.016660080291330814,69.31864400394261,843970.893608979,843970.893625639
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843970.857818,0.018208986148238182,67.82176496926695,843970.925620345,843970.925638554
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843970.891328,0.02940394915640354,70.32839104067534,843970.961625737,843970.961655141
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843970.924839,0.016920967027544975,68.68153903633356,843970.993502757,843970.993519678
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843970.958349,0.01494504977017641,67.15621205512434,843971.02548948,843971.025504425
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843970.99186,0.019456958398222923,69.73222410306334,843971.061571788,843971.061591245
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843971.02537,0.010440940968692303,68.10695095919073,843971.093465968,843971.093476409
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843971.05888,0.023172004148364067,70.81922492943704,843971.12967354,843971.129696712
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843971.092391,0.032637035474181175,69.4266869686544,843971.161781709,843971.161814346
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843971.125901,0.029901042580604553,68.05641495157033,843971.193924055,843971.193953956
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843971.159412,0.07173302583396435,70.5259459791705,843971.229863519,843971.229935252
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843971.192922,0.05376304034143686,68.97430308163166,843971.261839489,843971.261893252
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843971.226432,0.02957601100206375,71.32060697767884,843971.297720374,843971.29774995
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843971.259943,0.026667024940252304,69.79292200412601,843971.329706645,843971.329733312
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843971.293453,0.026923022232949734,68.27099295333028,843971.361694466,843971.361721389
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843971.326964,0.041286926716566086,70.7384489942342,843971.397658145,843971.397699432
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843971.360474,0.023073982447385788,69.18130605481565,843971.429630143,843971.429653217
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843971.393984,0.024478998966515064,67.6761280046776,843971.461633331,843971.46165781
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843971.427495,0.02488400787115097,70.17912704031914,843971.497646689,843971.497671573
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843971.461005,0.05177606362849474,68.78031592350453,843971.529730946,843971.529782722
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843971.494516,0.026224995963275433,71.26002002041787,843971.565747057,843971.565773282
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843971.528026,0.026418943889439106,69.73331293556839,843971.597730192,843971.597756611
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843971.561536,0.026299036107957363,68.20372596848756,843971.629710985,843971.629737284
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843971.595047,0.026327092200517654,70.71270397864282,843971.665730838,843971.665757165
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843971.628557,0.02549402415752411,69.1206679912284,843971.69764958,843971.697675074
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843971.662068,0.02359005156904459,67.61354999616742,843971.729655653,843971.729679243
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843971.695578,0.025805900804698467,70.1141539029777,843971.765663568,843971.765689374
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843971.729088,0.04195095971226692,68.60966794192791,843971.797653338,843971.797695289
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843971.762599,0.04219193942844868,71.13551604561508,843971.833689989,843971.833732181
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843971.796109,0.022934051230549812,69.60937997791916,843971.865693191,843971.865716125
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843971.82962,0.023509026505053043,68.06737103033811,843971.897661278,843971.897684787
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843971.86313,0.05229003727436066,70.91454009059817,843971.93398992,843971.93404221
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843971.89664,0.02555700484663248,69.09476197324693,843971.965706532,843971.965732089
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843971.930151,0.027820933610200882,67.57497892249376,843971.997663105,843971.997690926
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843971.963661,0.026704976335167885,70.06961794104427,843972.033700729,843972.033727434
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843971.997172,0.025314977392554283,68.62854294013232,843972.065772614,843972.065797929
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843972.030682,0.04327797796577215,71.05680298991501,843972.101692806,843972.101736084
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843972.064192,0.025002984330058098,69.51644306536764,843972.133681095,843972.133706098
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843972.097703,0.025374931283295155,67.9973860969767,843972.165672407,843972.165697782
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843972.131213,0.024737906642258167,70.47664292622358,843972.201662332,843972.20168707
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843972.164724,0.02633908297866583,69.00957692414522,843972.233704482,843972.233730821
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843972.198234,0.041184015572071075,67.48829199932516,843972.26567846,843972.265719644
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843972.231744,0.026777037419378757,70.0324090430513,843972.301747068,843972.301773845
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843972.265255,0.02201192546635866,68.42509098351002,843972.333655814,843972.333677826
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843972.298765,0.025553046725690365,70.94473007600754,843972.36968175,843972.369707303
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843972.332276,0.025000073947012424,69.43590310402215,843972.401684176,843972.401709176
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843972.365786,0.02697901800274849,67.99626094289124,843972.433752734,843972.433779713
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843972.399296,0.03375194501131773,70.4436230007559,843972.469703444,843972.469737196
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843972.432807,0.05799101199954748,69.01709199883044,843972.501763641,843972.501821632
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843972.466317,0.0257070641964674,67.46928405482322,843972.533757958,843972.533783665
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843972.499828,0.02588704228401184,69.92349098436534,843972.56972296,843972.569748847
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843972.533338,0.026254099793732166,68.39354406110942,843972.601702562,843972.601728816
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843972.566848,0.027977977879345417,70.94603893347085,843972.637763277,843972.637791255
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843972.600359,0.0256979838013649,69.41052293404937,843972.669741406,843972.669767104
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843972.633869,0.0527289230376482,67.95250496361405,843972.701765971,843972.7018187
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843972.66738,0.025807996280491352,70.41305303573608,843972.737764802,843972.73779061
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843972.70089,0.02541800495237112,68.81937896832824,843972.769681685,843972.769707103
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843972.7344,0.02666306681931019,71.3753520976752,843972.805746247,843972.80577291
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843972.767911,0.02547504846006632,69.86199703533202,843972.837745021,843972.837770496
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843972.801421,0.025922083295881748,68.3517619036138,843972.869744491,843972.869770413
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843972.834932,0.028294045478105545,70.88536501396447,843972.905786647,843972.905814941
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843972.868442,0.023725093342363834,69.29348595440388,843972.937709368,843972.937733093
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843972.901952,0.045143067836761475,67.81596597284079,843972.969720245,843972.969765388
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843972.935463,0.024126959033310413,70.2587179839611,843973.005695092,843973.005719219
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843972.968973,0.02431997563689947,68.73972807079554,843973.037686425,843973.037710745
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843973.002484,0.025062006898224354,71.26313296612352,843973.073719414,843973.073744476
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843973.035994,0.032526906579732895,69.8003969155252,843973.10575879,843973.105791317
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843973.069504,0.04507193807512522,68.24647693429142,843973.137702752,843973.137747824
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843973.103015,0.025606947019696236,70.74295496568084,843973.173730058,843973.173755665
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843973.136525,0.025694025680422783,69.2228099796921,843973.205719681,843973.205745375
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843973.170036,0.02540403511375189,67.7191490540281,843973.237727145,843973.237752549
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843973.203546,0.033803051337599754,70.38183801341802,843973.273890557,843973.27392436
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843973.237056,0.03664707764983177,68.8927739392966,843973.305909126,843973.305945773
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843973.270567,0.032935990020632744,71.3943230221048,843973.341924824,843973.34195776
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843973.304077,0.027458067052066326,69.90137894172221,843973.373948687,843973.373976145
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843973.337588,0.027581932954490185,68.37730796542019,843973.405935183,843973.405962765
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843973.371098,0.02579099964350462,70.84704807493836,843973.441916531,843973.441942322
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843973.404608,0.025483896024525166,69.15146706160158,843973.473731421,843973.473756905
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843973.438119,0.032070092856884,67.68039788585156,843973.505763909,843973.505795979
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843973.471629,0.02661405596882105,70.13742194976658,843973.541737309,843973.541763923
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843973.50514,0.05022506229579449,68.63839202560484,843973.573725494,843973.573775719
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843973.53865,0.026533030904829502,71.14253204781562,843973.609763425,843973.609789958
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843973.57216,0.0260199885815382,69.59350605029613,843973.641725051,843973.641751071
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843973.605671,0.023620901629328728,68.05048906244338,843973.673695296,843973.673718917
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843973.639181,0.022160005755722523,70.56361809372902,843973.709720401,843973.709742561
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843973.672692,0.02224405761808157,69.06870799139142,843973.741736242,843973.741758486
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843973.706202,0.03314705099910498,74.67797701247036,843973.780841655,843973.780874802
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843973.739712,0.008890987373888493,69.8159160092473,843973.809518518,843973.809527409
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843973.773223,0.008443952538073063,68.27861198689789,843973.841492721,843973.841501165
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843973.806733,0.025382032617926598,71.02705002762377,843973.877732395,843973.877757777
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843973.840244,0.029593007639050484,69.51826100703329,843973.909729679,843973.909759272
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843973.873754,0.02478901296854019,67.99795106053352,843973.941724913,843973.941749702
world,NetworkApiPlugin,NetworkApiPlugin,recent_events,843973.907264,0.023404019884765148,70.51300001330674,843973.977751003,843973.977774407
