process,plugin,model,stage,frame_timestamp,processing_latency_ms,e2e_latency_ms,t_start,t_end
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.002159038558602333,0.002159038558602333,844006.616993884,844006.616996043
world,Fixation_Detector,Fixation_Detector,recent_events,844006.568902,0.012150965631008148,69.52250807080418,844006.6384107,844006.638422851
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0015939585864543915,0.0015939585864543915,844006.64866225,844006.648663844
world,Fixation_Detector,Fixation_Detector,recent_events,844006.602412,0.010992982424795628,68.27038305345923,844006.670670137,844006.67068113
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0018730061128735542,0.0018730061128735542,844006.680944375,844006.680946248
world,Fixation_Detector,Fixation_Detector,recent_events,844006.635923,0.011309981346130371,70.75910596176982,844006.706669542,844006.706680852
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.001950073055922985,0.001950073055922985,844006.717071023,844006.717072973
world,Fixation_Detector,Fixation_Detector,recent_events,844006.669433,0.011379015631973743,69.15419001597911,844006.738574524,844006.738585903
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0003490131348371506,0.0003490131348371506,844006.748392862,844006.748393211
world,Fixation_Detector,Fixation_Detector,recent_events,844006.702943,0.012002070434391499,71.66216801851988,844006.7745919,844006.774603902
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0014889519661664963,0.0014889519661664963,844006.786829905,844006.786831394
world,Fixation_Detector,Fixation_Detector,recent_events,844006.736454,0.011233030818402767,70.06799697410315,844006.806509297,844006.80652053
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0011699739843606949,0.0011699739843606949,844006.818291321,844006.818292491
world,Fixation_Detector,Fixation_Detector,recent_events,844006.769964,0.013072974979877472,68.69575206656009,844006.838644006,844006.838657079
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0013459939509630203,0.0013459939509630203,844006.852750917,844006.852752263
world,Fixation_Detector,Fixation_Detector,recent_events,844006.803475,0.01150602474808693,70.99918508902192,844006.874461573,844006.874473079
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0015289988368749619,0.0015289988368749619,844006.886330576,844006.886332105
world,Fixation_Detector,Fixation_Detector,recent_events,844006.836985,0.011377967894077301,69.47698001749814,844006.906449575,844006.906460953
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0017780112102627754,0.0017780112102627754,844006.918289132,844006.91829091
world,Fixation_Detector,Fixation_Detector,recent_events,844006.870495,0.011315918527543545,67.93750892393291,844006.938419983,844006.938431299
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0017379643395543098,0.0017379643395543098,844006.949299031,844006.949300769
world,Fixation_Detector,Fixation_Detector,recent_events,844006.904006,0.011809985153377056,70.4501059371978,844006.974443116,844006.974454926
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0015499535948038101,0.0015499535948038101,844006.9845345,844006.98453605
world,Fixation_Detector,Fixation_Detector,recent_events,844006.937516,0.010603922419250011,68.90548299998045,844007.006409483,844007.006420087
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0018579885363578796,0.0018579885363578796,844007.016559603,844007.016561461
world,Fixation_Detector,Fixation_Detector,recent_events,844006.971027,0.011826981790363789,71.51694700587541,844007.042530788,844007.042542615
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0015669502317905426,0.0015669502317905426,844007.052902966,844007.052904533
world,Fixation_Detector,Fixation_Detector,recent_events,844007.004537,0.01222302671521902,70.0268039945513,844007.074550065,844007.074562288
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0016740523278713226,0.0016740523278713226,844007.084902833,844007.084904507
world,Fixation_Detector,Fixation_Detector,recent_events,844007.038047,0.011779950000345707,68.55101604014635,844007.106585031,844007.106596811
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.00035495031625032425,0.00035495031625032425,844007.115170103,844007.115170458
world,Fixation_Detector,Fixation_Detector,recent_events,844007.071558,0.011959928087890148,71.07818697113544,844007.142622848,844007.142634808
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0016440171748399734,0.0016440171748399734,844007.153056548,844007.153058192
world,Fixation_Detector,Fixation_Detector,recent_events,844007.105068,0.011094030924141407,69.44315996952355,844007.174498654,844007.174509748
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0013799872249364853,0.0013799872249364853,844007.184748822,844007.184750202
world,Fixation_Detector,Fixation_Detector,recent_events,844007.138579,0.011408934369683266,67.95112800318748,844007.206517403,844007.206528812
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0006629852578043938,0.0006629852578043938,844007.215527015,844007.215527678
world,Fixation_Detector,Fixation_Detector,recent_events,844007.172089,0.013430952094495296,70.53349795751274,844007.242606527,844007.242619958
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0020459992811083794,0.0020459992811083794,844007.25344367,844007.253445716
world,Fixation_Detector,Fixation_Detector,recent_events,844007.205599,0.012369011528789997,68.86450899764895,844007.274449968,844007.274462337
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0016650883480906487,0.0016650883480906487,844007.284893323,844007.284894988
world,Fixation_Detector,Fixation_Detector,recent_events,844007.23911,0.015663914382457733,71.43260899465531,844007.310525343,844007.310541007
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.002115964889526367,0.002115964889526367,844007.321210404,844007.32121252
world,Fixation_Detector,Fixation_Detector,recent_events,844007.27262,0.011323951184749603,69.857731112279,844007.34246521,844007.342476534
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0021529849618673325,0.0021529849618673325,844007.352828051,844007.352830204
world,Fixation_Detector,Fixation_Detector,recent_events,844007.306131,0.010716961696743965,68.41281394008547,844007.374531846,844007.374542563
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0029240036383271217,0.0029240036383271217,844007.385657681,844007.385660605
world,Fixation_Detector,Fixation_Detector,recent_events,844007.339641,0.011109979823231697,70.85019594524056,844007.410478998,844007.410490108
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0019350554794073105,0.0019350554794073105,844007.421042052,844007.421043987
world,Fixation_Detector,Fixation_Detector,recent_events,844007.373151,0.011319993063807487,69.39339195378125,844007.442531745,844007.442543065
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0013210810720920563,0.0013210810720920563,844007.452897031,844007.452898352
world,Fixation_Detector,Fixation_Detector,recent_events,844007.406662,0.012079020962119102,68.03185096941888,844007.474680439,844007.474692518
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0009520445019006729,0.0009520445019006729,844007.484736308,844007.48473726
world,Fixation_Detector,Fixation_Detector,recent_events,844007.440172,0.011013937182724476,70.40522899478674,844007.510564667,844007.510575681
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0023150350898504257,0.0023150350898504257,844007.521134133,844007.521136448
world,Fixation_Detector,Fixation_Detector,recent_events,844007.473683,0.0115629518404603,68.82146699354053,844007.542491488,844007.542503051
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0019390136003494263,0.0019390136003494263,844007.552686959,844007.552688898
world,Fixation_Detector,Fixation_Detector,recent_events,844007.507193,0.013030017726123333,71.37444196268916,844007.578552696,844007.578565726
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0015669502317905426,0.0015669502317905426,844007.589938267,844007.589939834
world,Fixation_Detector,Fixation_Detector,recent_events,844007.540703,0.012802076525986195,69.79452597443014,844007.610483327,844007.610496129
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0015320256352424622,0.0015320256352424622,844007.621726507,844007.621728039
world,Fixation_Detector,Fixation_Detector,recent_events,844007.574214,0.011554104276001453,68.23266600258648,844007.642433569,844007.642445123
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0013159587979316711,0.0013159587979316711,844007.652921365,844007.652922681
world,Fixation_Detector,Fixation_Detector,recent_events,844007.607724,0.0146450474858284,70.7946460461244,844007.678502027,844007.678516672
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.001852051354944706,0.001852051354944706,844007.688804692,844007.688806544
world,Fixation_Detector,Fixation_Detector,recent_events,844007.641235,0.010830000974237919,69.20956703834236,844007.710432499,844007.710443329
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0016229460015892982,0.0016229460015892982,844007.721168693,844007.721170316
world,Fixation_Detector,Fixation_Detector,recent_events,844007.674745,0.011233030818402767,71.7030200175941,844007.746435429,844007.746446662
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.001318054273724556,0.001318054273724556,844007.757192401,844007.757193719
world,Fixation_Detector,Fixation_Detector,recent_events,844007.708255,0.013089971616864204,70.330482092686,844007.778570978,844007.778584068
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.001619919203221798,0.001619919203221798,844007.789737525,844007.789739145
world,Fixation_Detector,Fixation_Detector,recent_events,844007.741766,0.012406031601130962,68.82411194965243,844007.810576172,844007.810588578
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.001359032467007637,0.001359032467007637,844007.821083008,844007.821084367
world,Fixation_Detector,Fixation_Detector,recent_events,844007.775276,0.011913012713193893,71.31352601572871,844007.846576335,844007.846588248
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0020959414541721344,0.0020959414541721344,844007.859386201,844007.859388297
world,Fixation_Detector,Fixation_Detector,recent_events,844007.808787,0.011004041880369186,69.78017999790609,844007.878555044,844007.878566048
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0018150312826037407,0.0018150312826037407,844007.88983348,844007.889835295
world,Fixation_Detector,Fixation_Detector,recent_events,844007.842297,0.01115200575441122,68.20105202496052,844007.910485673,844007.910496825
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0021139858290553093,0.0021139858290553093,844007.92168772,844007.921689834
world,Fixation_Detector,Fixation_Detector,recent_events,844007.875807,0.011323019862174988,70.70127699989825,844007.946495543,844007.946506866
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0017639249563217163,0.0017639249563217163,844007.958233983,844007.958235747
world,Fixation_Detector,Fixation_Detector,recent_events,844007.909318,0.010624993592500687,69.17556305415928,844007.978481955,844007.97849258
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0004200264811515808,0.0004200264811515808,844007.989049403,844007.989049823
world,Fixation_Detector,Fixation_Detector,recent_events,844007.942828,0.011216034181416035,71.63477793801576,844008.014450496,844008.014461712
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0023549655452370644,0.0023549655452370644,844008.026822334,844008.026824689
world,Fixation_Detector,Fixation_Detector,recent_events,844007.976339,0.011324998922646046,70.18589496146888,844008.04651232,844008.046523645
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0014159595593810081,0.0014159595593810081,844008.057969747,844008.057971163
world,Fixation_Detector,Fixation_Detector,recent_events,844008.009849,0.01229101326316595,68.77944793086499,844008.078615011,844008.078627302
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.001225038431584835,0.001225038431584835,844008.09065304,844008.090654265
world,Fixation_Detector,Fixation_Detector,recent_events,844008.043359,0.010814052075147629,71.16031704936177,844008.114507217,844008.114518031
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0019579892978072166,0.0019579892978072166,844008.129730737,844008.129732695
world,Fixation_Detector,Fixation_Detector,recent_events,844008.07687,0.011745956726372242,69.67476406134665,844008.146531612,844008.146543358
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0014799879863858223,0.0014799879863858223,844008.15805106,844008.15805254
world,Fixation_Detector,Fixation_Detector,recent_events,844008.11038,0.012418953701853752,68.12013604212552,844008.178486594,844008.178499013
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0016279518604278564,0.0016279518604278564,844008.189702915,844008.189704543
world,Fixation_Detector,Fixation_Detector,recent_events,844008.143891,0.011516967788338661,70.61833108309656,844008.214496393,844008.21450791
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0016299309208989143,0.0016299309208989143,844008.226223157,844008.226224787
world,Fixation_Detector,Fixation_Detector,recent_events,844008.177401,0.012274947948753834,69.07946499995887,844008.246466979,844008.246479254
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.002178945578634739,0.002178945578634739,844008.257540659,844008.257542838
world,Fixation_Detector,Fixation_Detector,recent_events,844008.210911,0.011230004020035267,71.5734149562195,844008.282471837,844008.282483067
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0017639249563217163,0.0017639249563217163,844008.293922599,844008.293924363
world,Fixation_Detector,Fixation_Detector,recent_events,844008.244422,0.013003009371459484,70.12776797637343,844008.314535426,844008.314548429
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0020599691197276115,0.0020599691197276115,844008.328860063,844008.328862123
world,Fixation_Detector,Fixation_Detector,recent_events,844008.277932,0.011165044270455837,68.5577830299735,844008.346477377,844008.346488542
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.002125045284628868,0.002125045284628868,844008.357438713,844008.357440838
world,Fixation_Detector,Fixation_Detector,recent_events,844008.311443,0.011401018127799034,71.14665396511555,844008.38257696,844008.382588361
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0016869744285941124,0.0016869744285941124,844008.394708514,844008.394710201
world,Fixation_Detector,Fixation_Detector,recent_events,844008.344953,0.010424060747027397,69.52944805379957,844008.414471015,844008.414481439
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.001344946213066578,0.001344946213066578,844008.426054234,844008.426055579
world,Fixation_Detector,Fixation_Detector,recent_events,844008.378463,0.011222902685403824,68.02797201089561,844008.446478432,844008.446489655
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0013509998098015785,0.0013509998098015785,844008.458121033,844008.458122384
world,Fixation_Detector,Fixation_Detector,recent_events,844008.411974,0.011086929589509964,70.61193592380732,844008.482573732,844008.482584819
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.001408974640071392,0.001408974640071392,844008.494730085,844008.494731494
world,Fixation_Detector,Fixation_Detector,recent_events,844008.445484,0.011055963113904,69.01408697012812,844008.514485887,844008.514496943
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0018880236893892288,0.0018880236893892288,844008.528304541,844008.528306429
world,Fixation_Detector,Fixation_Detector,recent_events,844008.478995,0.012083910405635834,71.55488396529108,844008.550536263,844008.550548347
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0017469283193349838,0.0017469283193349838,844008.561902328,844008.561904075
world,Fixation_Detector,Fixation_Detector,recent_events,844008.512505,0.010967953130602837,70.21162903402,844008.58270425,844008.582715218
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.00153400469571352,0.00153400469571352,844008.594464839,844008.594466373
world,Fixation_Detector,Fixation_Detector,recent_events,844008.546015,0.05043798591941595,68.63892602268606,844008.61459165,844008.614642088
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0019760336726903915,0.0019760336726903915,844008.628614548,844008.628616524
world,Fixation_Detector,Fixation_Detector,recent_events,844008.579526,0.011277035810053349,71.10915600787848,844008.650622442,844008.650633719
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0014629913493990898,0.0014629913493990898,844008.662591164,844008.662592627
world,Fixation_Detector,Fixation_Detector,recent_events,844008.613036,0.011563999578356743,69.56131989136338,844008.682584441,844008.682596005
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.00141095370054245,0.00141095370054245,844008.694075807,844008.694077218
world,Fixation_Detector,Fixation_Detector,recent_events,844008.646547,0.011181924492120743,67.94670096132904,844008.714481265,844008.714492447
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0003390014171600342,0.0003390014171600342,844008.725229275,844008.725229614
world,Fixation_Detector,Fixation_Detector,recent_events,844008.680057,0.012213014997541904,70.48588199540973,844008.750529533,844008.750541746
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.002111075446009636,0.002111075446009636,844008.762030785,844008.762032896
world,Fixation_Detector,Fixation_Detector,recent_events,844008.713567,0.01492304727435112,68.9739070367068,844008.782524062,844008.782538985
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0011279480531811714,0.0011279480531811714,844008.794276227,844008.794277355
world,Fixation_Detector,Fixation_Detector,recent_events,844008.747078,0.011383090168237686,71.46499201189727,844008.818530186,844008.818541569
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0014969846233725548,0.0014969846233725548,844008.829819222,844008.829820719
world,Fixation_Detector,Fixation_Detector,recent_events,844008.780588,0.014737015590071678,69.95457503944635,844008.850526199,844008.850540936
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.001300009898841381,0.001300009898841381,844008.862507109,844008.862508409
world,Fixation_Detector,Fixation_Detector,recent_events,844008.814099,0.011170050129294395,68.40941205155104,844008.882496025,844008.882507195
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0012569362297654152,0.0012569362297654152,844008.893326501,844008.893327758
world,Fixation_Detector,Fixation_Detector,recent_events,844008.847609,0.011065974831581116,70.91375894378871,844008.918510396,844008.918521462
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0013689277693629265,0.0013689277693629265,844008.929950622,844008.929951991
world,Fixation_Detector,Fixation_Detector,recent_events,844008.881119,0.009984010830521584,69.38026403076947,844008.95048832,844008.950498304
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0015599653124809265,0.0015599653124809265,844008.962177195,844008.962178755
world,Fixation_Detector,Fixation_Detector,recent_events,844008.91463,0.011728028766810894,68.00867093261331,844008.982625638,844008.982637366
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0014030374586582184,0.0014030374586582184,844008.994076786,844008.994078189
world,Fixation_Detector,Fixation_Detector,recent_events,844008.94814,0.011670985259115696,70.39186300244182,844009.018518978,844009.018530649
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0017910497263073921,0.0017910497263073921,844009.029942403,844009.029944194
world,Fixation_Detector,Fixation_Detector,recent_events,844008.981651,0.010958057828247547,68.84305400308222,844009.050481709,844009.050492667
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0016409903764724731,0.0016409903764724731,844009.061031782,844009.061033423
world,Fixation_Detector,Fixation_Detector,recent_events,844009.015161,0.01394201535731554,71.35997002478689,844009.086505928,844009.08651987
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0013889512047171593,0.0013889512047171593,844009.097229411,844009.0972308
world,Fixation_Detector,Fixation_Detector,recent_events,844009.048671,0.011677038855850697,69.88194596488029,844009.118540084,844009.118551761
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0014709075912833214,0.0014709075912833214,844009.129640795,844009.129642266
world,Fixation_Detector,Fixation_Detector,recent_events,844009.082182,0.011105905286967754,68.31208791118115,844009.150481853,844009.150492959
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.001678941771388054,0.001678941771388054,844009.160466694,844009.160468373
world,Fixation_Detector,Fixation_Detector,recent_events,844009.115692,0.011765980161726475,70.95324399415404,844009.186632427,844009.186644193
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0017060665413737297,0.0017060665413737297,844009.197062167,844009.197063873
world,Fixation_Detector,Fixation_Detector,recent_events,844009.149203,0.011118943803012371,69.42025700118393,844009.21861103,844009.218622149
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0014069955796003342,0.0014069955796003342,844009.228922308,844009.228923715
world,Fixation_Detector,Fixation_Detector,recent_events,844009.182713,0.0119329197332263,71.95128896273673,844009.254651142,844009.254663075
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.001853914000093937,0.001853914000093937,844009.265248746,844009.2652506
world,Fixation_Detector,Fixation_Detector,recent_events,844009.216223,0.011179945431649685,70.37370407488197,844009.286584435,844009.286595615
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0015279510989785194,0.0015279510989785194,844009.297331599,844009.297333127
world,Fixation_Detector,Fixation_Detector,recent_events,844009.249734,0.01321698073297739,68.91992909368128,844009.318639006,844009.318652223
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0013599637895822525,0.0013599637895822525,844009.328554902,844009.328556262
world,Fixation_Detector,Fixation_Detector,recent_events,844009.283244,0.011746073141694069,71.38104492332786,844009.354612066,844009.354623812
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0012050149962306023,0.0012050149962306023,844009.364946424,844009.364947629
world,Fixation_Detector,Fixation_Detector,recent_events,844009.316755,0.01221091952174902,69.88142395857722,844009.386623081,844009.386635292
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0012419186532497406,0.0012419186532497406,844009.397026867,844009.397028109
world,Fixation_Detector,Fixation_Detector,recent_events,844009.350265,0.014467979781329632,68.30376700963825,844009.418553118,844009.418567586
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.001400010660290718,0.001400010660290718,844009.428658215,844009.428659615
world,Fixation_Detector,Fixation_Detector,recent_events,844009.383775,0.011519994586706161,70.78401301987469,844009.454546426,844009.454557946
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0011760275810956955,0.0011760275810956955,844009.464836972,844009.464838148
world,Fixation_Detector,Fixation_Detector,recent_events,844009.417286,0.012414064258337021,69.32485802099109,844009.486597401,844009.486609815
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0011050142347812653,0.0011050142347812653,844009.496676315,844009.49667742
world,Fixation_Detector,Fixation_Detector,recent_events,844009.450796,0.011607073247432709,71.78727106656879,844009.522570203,844009.52258181
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0010690419003367424,0.0010690419003367424,844009.532375691,844009.53237676
world,Fixation_Detector,Fixation_Detector,recent_events,844009.484307,0.012004980817437172,70.28176507446915,844009.554575536,844009.554587541
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0012239906936883926,0.0012239906936883926,844009.564916532,844009.564917756
world,Fixation_Detector,Fixation_Detector,recent_events,844009.517817,0.011835014447569847,68.76611500047147,844009.586569546,844009.586581381
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0012640375643968582,0.0012640375643968582,844009.596706613,844009.596707877
world,Fixation_Detector,Fixation_Detector,recent_events,844009.551327,0.012033036909997463,71.30925601813942,844009.622622718,844009.622634751
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0015880214050412178,0.0015880214050412178,844009.6330518,844009.633053388
world,Fixation_Detector,Fixation_Detector,recent_events,844009.584838,0.011196942068636417,69.73996397573501,844009.654565347,844009.654576544
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0012620585039258003,0.0012620585039258003,844009.664799674,844009.664800936
world,Fixation_Detector,Fixation_Detector,recent_events,844009.618348,0.011897063814103603,68.30435304436833,844009.686638756,844009.686650653
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0014149118214845657,0.0014149118214845657,844009.696782476,844009.696783891
world,Fixation_Detector,Fixation_Detector,recent_events,844009.651859,0.006736954674124718,70.56527305394411,844009.722411322,844009.722418059
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0009409850463271141,0.0009409850463271141,844009.729272685,844009.729273626
world,Fixation_Detector,Fixation_Detector,recent_events,844009.685369,0.011622090823948383,69.29604907054454,844009.754652086,844009.754663708
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0013139797374606133,0.0013139797374606133,844009.764938474,844009.764939788
world,Fixation_Detector,Fixation_Detector,recent_events,844009.718879,0.010937917977571487,71.74607191700488,844009.7906131,844009.790624038
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0007069902494549751,0.0007069902494549751,844009.796370769,844009.796371476
world,Fixation_Detector,Fixation_Detector,recent_events,844009.75239,0.013326993212103844,70.37681096699089,844009.8227522,844009.822765527
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0005220063030719757,0.0005220063030719757,844009.828341332,844009.828341854
world,Fixation_Detector,Fixation_Detector,recent_events,844009.7859,0.00661495141685009,68.52438603527844,844009.854417072,844009.854423687
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.000942964106798172,0.000942964106798172,844009.85770922,844009.857710163
world,Fixation_Detector,Fixation_Detector,recent_events,844009.819411,0.007351045496761799,71.04719895869493,844009.89044973,844009.890457081
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.002086046151816845,0.002086046151816845,844009.896930569,844009.896932655
world,Fixation_Detector,Fixation_Detector,recent_events,844009.852921,0.013057957403361797,69.77190903853625,844009.922677214,844009.922690272
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0017939601093530655,0.0017939601093530655,844009.933246848,844009.933248642
world,Fixation_Detector,Fixation_Detector,recent_events,844009.886431,0.012681004591286182,68.3228709967807,844009.954738526,844009.954751207
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0018260907381772995,0.0018260907381772995,844009.965671922,844009.965673748
world,Fixation_Detector,Fixation_Detector,recent_events,844009.919942,0.012777047231793404,70.77596802264452,844009.990702593,844009.99071537
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0017869751900434494,0.0017869751900434494,844010.002941277,844010.002943064
world,Fixation_Detector,Fixation_Detector,recent_events,844009.953452,0.01138600055128336,69.14054695516825,844010.022561064,844010.02257245
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0014810357242822647,0.0014810357242822647,844010.03274866,844010.032750141
world,Fixation_Detector,Fixation_Detector,recent_events,844009.986963,0.01278705894947052,71.70823193155229,844010.058657273,844010.05867006
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0017320271581411362,0.0017320271581411362,844010.069084523,844010.069086255
world,Fixation_Detector,Fixation_Detector,recent_events,844010.020473,0.013811048120260239,70.19153004512191,844010.090649057,844010.090662868
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0013329554349184036,0.0013329554349184036,844010.100920298,844010.100921631
world,Fixation_Detector,Fixation_Detector,recent_events,844010.053983,0.011594966053962708,68.64410499110818,844010.122614215,844010.12262581
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.00035390257835388184,0.00035390257835388184,844010.132329617,844010.132329971
world,Fixation_Detector,Fixation_Detector,recent_events,844010.087494,0.01128495205193758,71.11538399476558,844010.15859688,844010.158608165
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.001383945345878601,0.001383945345878601,844010.169072233,844010.169073617
world,Fixation_Detector,Fixation_Detector,recent_events,844010.121004,0.01307798083871603,69.64084098581225,844010.190630245,844010.190643323
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0021170126274228096,0.0021170126274228096,844010.201916543,844010.20191866
world,Fixation_Detector,Fixation_Detector,recent_events,844010.154515,0.01204304862767458,68.13669810071588,844010.222638452,844010.222650495
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0017069978639483452,0.0017069978639483452,844010.235225327,844010.235227034
world,Fixation_Detector,Fixation_Detector,recent_events,844010.188025,0.011853990145027637,70.56723593268543,844010.258579394,844010.258591248
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.00180897768586874,0.00180897768586874,844010.270235672,844010.270237481
world,Fixation_Detector,Fixation_Detector,recent_events,844010.221535,0.010782037861645222,68.97264602594078,844010.29049581,844010.290506592
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0019619474187493324,0.0019619474187493324,844010.305025695,844010.305027657
world,Fixation_Detector,Fixation_Detector,recent_events,844010.255046,0.011450028978288174,71.62275596056134,844010.326656134,844010.326667584
world,Fixation_Detector,Fixation_Detector,gl_display,0.0,0.0014849938452243805,0.0014849938452243805,844010.338887821,844010.338889306
world,Fixation_Detector,Fixation_Detector,recent_events,844010.288556,0.01088995486497879,69.97935299295932,844010.35852322,844010.35853411
