process,plugin,model,phase,sample_count,processing_latency_ms,std_latency_ms,min_latency_ms,max_latency_ms,p95_latency_ms,e2e_latency_ms,t_start,t_end
world,Recorder,Recorder,loop,30,0.0059470611934860544,0.006612246404630308,0.0025439076125621796,0.04026701208204031,0.009867449989542344,74.35736519983038,869362.442115625,869363.45055217
world,Recorder,Recorder,loop,30,0.0059265488137801485,0.00840284740962888,0.00253401231020689,0.05079491529613733,0.006566412048414347,74.24145450737949,869363.45055217,869364.454765574
world,Recorder,Recorder,loop,27,0.007281890483918013,0.015445981693193951,0.0020780134946107864,0.08577201515436172,0.0060570077039301395,77.67504354921618,869364.454765574,869365.469523599
world,Recorder,Recorder,loop,30,0.005061392827580373,0.007721643799925687,0.001251930370926857,0.045888940803706646,0.006898172432556743,87.63472096373637,869365.469523599,869366.485931105
world,Recorder,Recorder,loop,31,0.004004213898893326,0.0064284189617441695,0.0011790543794631958,0.038646976463496685,0.005357549525797367,88.56479887054452,869366.485931105,869367.509773712
world,Recorder,Recorder,loop,30,0.005253004686286052,0.010531160807728727,0.0009699724614620209,0.06137101445347071,0.005978386616334319,88.55248690039541,869367.509773712,869368.52915453
world,Recorder,Recorder,loop,31,0.0046764034777879715,0.009252890727522866,0.0012140953913331032,0.054912990890443325,0.005371985025703907,92.8840403963301,869368.52915453,869369.555899469
world,Recorder,Recorder,loop,30,0.004783501693358024,0.007838528727074119,0.001227017492055893,0.04616798833012581,0.006074726115912196,87.97081337155153,869369.555899469,869370.567609197
world,Recorder,Recorder,loop,30,0.004400258573393027,0.008490330908777531,0.0013810349628329277,0.04955800250172615,0.005883479025214909,90.94091803223516,869370.567609197,869371.573418848
world,Recorder,Recorder,loop,30,0.004116018923620383,0.005312440358247212,0.001166015863418579,0.03138091415166855,0.00671566813252866,87.83274203694116,869371.573418848,869372.57681046
world,Recorder,Recorder,loop,31,0.0051742179259177176,0.00943274715034388,0.0013050157576799393,0.05608110222965479,0.006293994374573231,89.49623604290068,869372.57681046,869373.610904201
world,Recorder,Recorder,loop,30,0.004014508643498023,0.005421053878083375,0.0009790528565645218,0.032401992939412594,0.005363509990274905,88.92545045043032,869373.610904201,869374.619596594
world,Recorder,Recorder,loop,30,0.00400708910698692,0.005127084256657411,0.0012329546734690666,0.03052700776606798,0.006289168959483501,90.74587342329323,869374.619596594,869375.633604002
world,Recorder,Recorder,loop,30,0.004762973791609208,0.008070725463947171,0.0011230586096644402,0.04749000072479248,0.005670450627803801,89.00327231967822,869375.633604002,869376.63698182
world,Recorder,Recorder,loop,27,0.00429315561497653,0.006733127834667483,0.0012579839676618576,0.037244055420160294,0.00805926974862814,91.18261473701784,869376.63698182,869377.639188549
world,Recorder,Recorder,loop,30,0.0038072001188993454,0.005477507189697371,0.0014440156519412994,0.03230106085538864,0.0066733045969158385,85.73525674097861,869377.639188549,869378.645192694
world,Recorder,Recorder,loop,30,0.0039388348037997884,0.00555014253359847,0.0013450626283884048,0.03282295074313879,0.005801784573122857,91.05632125089566,869378.645192694,869379.649803696
world,Recorder,Recorder,loop,30,0.00582253560423851,0.013873952909351141,0.0010110670700669289,0.08025090210139751,0.005288649117574096,88.98880819324404,869379.649803696,869380.656572989
world,Recorder,Recorder,loop,30,0.005048765645672877,0.009752082058636835,0.001559033989906311,0.05388504359871149,0.014318706234917,90.61873064298804,869380.656572989,869381.665179791
world,Recorder,Recorder,loop,30,0.004348690466334422,0.0054755272232054125,0.0014370307326316833,0.03289291635155678,0.00663399114273488,90.40849889473368,869381.665179791,869382.669848915
world,Recorder,Recorder,loop,30,0.004468140347550313,0.005947009102684689,0.0011289957910776138,0.03552599810063839,0.006108387606218454,91.00020804520075,869382.669848915,869383.672225281
world,Recorder,Recorder,loop,29,0.006258820890095727,0.012496461955608083,0.0017069978639483452,0.0719770323485136,0.006570224650204181,78.44592634476079,869383.672225281,869384.695221869
world,Recorder,Recorder,loop,30,0.005832520158340533,0.009978626760534208,0.0016459962353110313,0.05912699270993471,0.006935367127880449,74.98897280311212,869384.695221869,869385.699038518
world,Recorder,Recorder,loop,30,0.006933766417205334,0.013042663026737261,0.0019549624994397163,0.07692200597375631,0.00616804463788867,75.18695903321107,869385.699038518,869386.707517746
world,Recorder,Recorder,loop,30,0.00543897816290458,0.007799101270305527,0.002020038664340973,0.0468370271846652,0.006965582724660632,75.12823793028171,869386.707517746,869387.711086701
world,Recorder,Recorder,loop,30,0.0066504813730716705,0.012240039589781912,0.0023599714040756226,0.07240800186991692,0.0058343808632344,75.11723103622596,869387.711086701,869388.71540957
world,Recorder,Recorder,loop,30,0.0067240092903375626,0.013095522854143924,0.0023510074242949486,0.07701793219894171,0.006186444079503417,75.16940829421704,869388.71540957,869389.723553682
world,Recorder,Recorder,loop,30,0.006079095570991437,0.008573535006466645,0.0027319183573126793,0.05200202576816082,0.005836720811203122,75.37402023250858,869389.723553682,869390.727259682
world,Recorder,Recorder,loop,26,0.0073866461976789515,0.01753121474379356,0.0014279503375291824,0.09482400491833687,0.0058367440942674875,80.84279183710281,869390.727259682,869391.740090013
world,Recorder,Recorder,loop,30,0.004989428756137689,0.007972852558569223,0.0009230570867657661,0.04746799822896719,0.005800835788249967,85.12570003125195,869391.740090013,869392.756137882
world,Recorder,Recorder,loop,31,0.003977025288247293,0.005865125421381523,0.0012139789760112762,0.03520399332046509,0.005837471690028906,89.53850068181994,869392.756137882,869393.785376806
eye1,Roi,Roi,loop,122,0.008516043203226367,0.0033749074713317314,0.0021259766072034836,0.017174985259771347,0.01385601353831589,14.21251450188183,869346.530290735,869347.530294545
eye1,Roi,Roi,loop,124,0.0076777219111400265,0.003796977695617207,0.0024009495973587036,0.019483035430312157,0.01333649270236492,14.20017191670805,869347.530294545,869348.534651322
eye1,Roi,Roi,loop,125,0.008945716544985771,0.002583721785716232,0.0031639356166124344,0.016190926544368267,0.012971763499081135,14.42880164179951,869348.534651322,869349.542384668
eye1,Roi,Roi,loop,124,0.008539558621123433,0.003205133441455906,0.0024030450731515884,0.024860026314854622,0.013715069508180022,14.405247775064181,869349.542384668,869350.542499252
eye1,Roi,Roi,loop,125,0.00905576627701521,0.0027039958399760157,0.0038780272006988525,0.016339938156306744,0.013049179688096046,14.433642900548875,869350.542499252,869351.550310572
eye1,Roi,Roi,loop,124,0.009030672616415446,0.002952216722866868,0.002910965122282505,0.018713995814323425,0.013906811363995075,14.448012283537537,869351.550310572,869352.550651065
eye1,Roi,Roi,loop,125,0.009698541834950447,0.0034191050172140813,0.0026009511202573776,0.027916044928133488,0.01478071790188551,14.483970132656395,869352.550651065,869353.558341487
eye1,Roi,Roi,loop,115,0.008660650042736012,0.0031800240260034507,0.002108979970216751,0.01596298534423113,0.014320248737931252,14.491051145950737,869353.558341487,869354.558713747
eye1,Roi,Roi,loop,124,0.00981395996566261,0.0025905317824652697,0.0041209859773516655,0.016664969734847546,0.013907102402299643,14.706242473743435,869354.558713747,869355.562842624
eye1,Roi,Roi,loop,125,0.009711258113384247,0.003228359634484845,0.005373964086174965,0.029311049729585648,0.013219588436186314,14.826632094569504,869355.562842624,869356.570721652
eye1,Roi,Roi,loop,125,0.009083550423383713,0.002266706377165028,0.0023649772629141808,0.01582200638949871,0.012911180965602398,14.699728379026055,869356.570721652,869357.578275462
eye1,Roi,Roi,loop,124,0.009669022889988076,0.005870530750165807,0.0022209715098142624,0.0664170365780592,0.013914337614551187,14.684294452778094,869357.578275462,869358.578537528
eye1,Roi,Roi,loop,124,0.009097601099300289,0.002506999404409296,0.0034070108085870743,0.015857047401368618,0.013214972568675876,14.740409881567523,869358.578537528,869359.578805019
eye1,Roi,Roi,loop,124,0.009780744045612312,0.003993562809743352,0.0032529933378100395,0.03153400029987097,0.014861859381198878,14.737645531215914,869359.578805019,869360.579121342
eye1,Roi,Roi,loop,124,0.009492138257971214,0.0036422227839459443,0.004202942363917828,0.033523072488605976,0.014105392619967459,14.75957337477725,869360.579121342,869361.579158387
eye1,Roi,Roi,loop,121,0.009282729742386617,0.0041933810692398816,0.002856017090380192,0.03504892811179161,0.015110010281205177,15.00206050840168,869361.579158387,869362.583189285
eye1,Roi,Roi,loop,125,0.009761798195540905,0.0037286814144300334,0.004520057700574398,0.032886979170143604,0.014933128841221329,15.05295579507947,869362.583189285,869363.590617253
eye1,Roi,Roi,loop,124,0.00963850423783785,0.0028521483254876395,0.004041008651256561,0.022758962586522102,0.01390247489325702,14.99975980597458,869363.590617253,869364.591000112
eye1,Roi,Roi,loop,119,0.009016757009222227,0.004424998083282658,0.002640997990965843,0.0319300452247262,0.014888879377394913,15.092567111240276,869364.591000112,869365.599151399
eye1,Roi,Roi,loop,125,0.009842786937952042,0.00427850924960285,0.0023270258679986,0.029086950235068798,0.015681469812989235,15.041176995262504,869365.599151399,869366.607084576
eye1,Roi,Roi,loop,124,0.008646954572008501,0.0036769657848344612,0.002924934960901737,0.026481924578547478,0.0161797390319407,14.947587930251874,869366.607084576,869367.607215578
eye1,Roi,Roi,loop,124,0.008728578611607514,0.0032257828990716773,0.003047054633498192,0.019959057681262493,0.014496617950499056,15.021892642835155,869367.607215578,869368.611406502
eye1,Roi,Roi,loop,121,0.009004738612854776,0.0035478107266040944,0.002078944817185402,0.01710990909487009,0.015539000742137432,15.630239408178456,869368.611406502,869369.618889191
eye1,Roi,Roi,loop,124,0.009010639792728809,0.0032186530050406707,0.0025799963623285294,0.018608057871460915,0.014434062177315351,15.28531080017978,869369.618889191,869370.619030616
eye1,Roi,Roi,loop,124,0.00914219849472565,0.003123547833509959,0.003239954821765423,0.017269980162382126,0.01560111413709819,15.27599839872921,869370.619030616,869371.619258458
eye1,Roi,Roi,loop,124,0.008861570911962659,0.0031566860209664162,0.0022799940779805183,0.01635297667235136,0.013533333549275993,15.31207708983622,869371.619258458,869372.6196093
eye1,Roi,Roi,loop,125,0.00848611630499363,0.0029079766613826644,0.0025510089471936226,0.016473932191729546,0.01303714234381914,15.284184504300356,869372.6196093,869373.627139573
eye1,Roi,Roi,loop,125,0.008614332415163517,0.003007167624060927,0.002810964360833168,0.020495965145528316,0.01351693645119667,15.279074913822114,869373.627139573,869374.635258697
eye1,Roi,Roi,loop,124,0.008776170885070197,0.003574259592511951,0.0034820986911654472,0.030829105526208878,0.0154071778524667,15.353929305884746,869374.635258697,869375.63912142
eye1,Roi,Roi,loop,124,0.00901627842517149,0.002979394625714405,0.002556014806032181,0.016958918422460556,0.01368489465676248,15.568197511451979,869375.63912142,869376.639537243
eye1,Roi,Roi,loop,120,0.007247413547399144,0.003248979061993402,0.002320040948688984,0.016713980585336685,0.013061246136203408,15.51894029835239,869376.639537243,869377.647306999
eye1,Roi,Roi,loop,125,0.006591632962226868,0.003171707524387987,0.002129003405570984,0.01613993663340807,0.01281520817428827,15.371731352061033,869377.647306999,869378.655297424
eye1,Roi,Roi,loop,125,0.008893247693777084,0.0028619636930158087,0.003798981197178364,0.016415957361459732,0.013409950770437717,15.57231363747269,869378.655297424,869379.66347501
eye1,Roi,Roi,loop,124,0.008596794589632941,0.0026575775520512545,0.00246299896389246,0.015454948879778385,0.01323198666796088,15.562403964013942,869379.66347501,869380.663726875
eye1,Roi,Roi,loop,125,0.008375365287065506,0.0028223829483954984,0.0028919894248247147,0.016271951608359814,0.013415189459919928,15.538499696180224,869380.663726875,869381.671568622
eye1,Roi,Roi,loop,124,0.00896239690783043,0.0033596760471087967,0.0035499688237905502,0.019600032828748226,0.016153155593201518,15.781468250826302,869381.671568622,869382.675455609
eye1,Roi,Roi,loop,125,0.009020260535180569,0.003483917578410458,0.003381050191819668,0.030444003641605377,0.013461033813655376,15.842854999005795,869382.675455609,869383.683661481
eye1,Roi,Roi,loop,117,0.009184059464078173,0.0043013972586887165,0.002411077730357647,0.038890051655471325,0.01376427244395017,16.23736018848279,869383.683661481,869384.683661514
eye1,Roi,Roi,loop,125,0.008240177296102047,0.002448084964004553,0.002110959030687809,0.017079990357160568,0.012852624058723448,15.748640118166804,869384.683661514,869385.691764942
eye1,Roi,Roi,loop,125,0.009775256738066673,0.004321926321962884,0.0026240013539791107,0.027104048058390617,0.018061581067740914,15.880662325769663,869385.691764942,869386.699557483
eye1,Roi,Roi,loop,124,0.008760938315742439,0.003966068811768322,0.0029579969123005867,0.03502704203128815,0.014082685811445115,15.7951419880133,869386.699557483,869387.699718471
eye1,Roi,Roi,loop,124,0.009670497797008964,0.002857939037643497,0.004478031769394875,0.01931004226207733,0.014651654055342075,15.87052104502706,869387.699718471,869388.699761617
eye1,Roi,Roi,loop,124,0.009650015272200108,0.003713233028297127,0.003897002898156643,0.032954965718090534,0.01403281930834055,16.14329400247023,869388.699761617,869389.704035699
eye1,Roi,Roi,loop,125,0.009603451937437057,0.003104050210943572,0.004781992174685001,0.02603593748062849,0.014416780322790144,16.124433749355376,869389.704035699,869390.711698748
eye1,Roi,Roi,loop,118,0.008816309904648085,0.005094927200092344,0.0020939623937010765,0.04161300603300333,0.015283713582903136,16.239614624498508,869390.711698748,869391.711911079
eye1,Roi,Roi,loop,119,0.009036425328930887,0.003514902409793535,0.0029730144888162613,0.02361403312534094,0.014331948477774857,16.22612141620587,869391.711911079,869392.71226381
eye1,Roi,Roi,loop,125,0.00926380604505539,0.008023662257875921,0.0023980392143130302,0.08188607171177864,0.01486975234001875,16.06821091938764,869392.71226381,869393.720255691
eye1,Roi,Roi,loop,125,0.010523834265768528,0.010148707328451703,0.003263005055487156,0.0961449695751071,0.015288777649402613,16.14953001961112,869393.720255691,869394.727729983
eye1,Roi,Roi,loop,121,0.009190633677500339,0.0085310334345824,0.0021919840946793556,0.09289500303566456,0.015606987290084362,16.476760331679845,869394.727729983,869395.731873728
eye1,Roi,Roi,loop,124,0.009654609922079309,0.003087679319283557,0.003095017746090889,0.02151296939700842,0.013736996334046124,16.4185221299469,869395.731873728,869396.732550613
eye1,nnUNetDetector2DPlugin,2dcpp,loop,122,2.2628983686922393,0.8340642152935198,0.6475779227912426,4.4989800080657005,3.506458143237978,16.676715657221855,869346.630158421,869347.633436829
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,2.2661113711073995,1.137352924006746,0.6971199763938785,8.21842101868242,3.912855265662074,16.578612880781293,869347.633436829,869348.641137308
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,2.4283042289316654,0.6831358644592463,0.8684359490871429,4.023418063297868,3.4899968886747956,16.8247730107978,869348.641137308,869349.648738736
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,2.4285571914421573,0.7024155797682404,0.7216739468276501,4.5997879933565855,3.504429140593856,16.79063595703713,869349.648738736,869350.650216909
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,2.4274725783616304,0.6273029763477047,0.9819200495257974,3.9172559045255184,3.3938868436962366,16.80795560590923,869350.650216909,869351.65718629
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,2.469726709551328,0.8244125571839013,0.7335660047829151,5.248318077065051,3.752973512746393,16.89053525314516,869351.65718629,869352.659094446
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,2.7027559061084063,0.989929256576031,0.8980750571936369,6.415028008632362,4.410605953307822,17.216873062293857,869352.659094446,869353.662632134
eye1,nnUNetDetector2DPlugin,2dcpp,loop,116,2.591993796221655,0.8873780349675543,0.6686949636787176,5.2780379774048924,4.070400755153969,17.34410746701479,869353.662632134,869354.669647444
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,2.712898625060916,0.686922586396942,1.1463509872555733,5.883672973141074,3.698728419840336,17.441074947826564,869354.669647444,869355.67710219
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,2.845654864006886,0.6584378390739044,1.539265038445592,5.583068006671965,3.9391164958942673,17.623940160715833,869355.67710219,869356.677672429
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,2.5893151356403026,0.701903953684352,0.6791070336475968,4.071956034749746,3.5936511761974543,17.227290520226703,869356.677672429,869357.677714798
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,2.5892362724989653,0.6986876882405578,1.0434379801154137,5.781688028946519,3.7209202302619815,17.258350290358067,869357.677714798,869358.685364106
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,2.6693908993395103,0.5633291145075213,1.3850070536136627,4.033628036268055,3.6004604829940945,17.36983655568873,869358.685364106,869359.685655035
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,2.6818888502255565,0.6693345400514287,1.1044240090996027,4.448591964319348,3.7552671507000923,17.478337320837102,869359.685655035,869360.69021489
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,2.627832030877471,0.7291363453596738,1.1998149566352367,5.2782619604840875,3.991605760529637,17.631790698505938,869360.69021489,869361.696638063
eye1,nnUNetDetector2DPlugin,2dcpp,loop,122,2.5749649732282047,0.7811696804058134,0.8308320539072156,4.392900969833136,3.906121844192965,17.60747912530711,869361.696638063,869362.707183576
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,2.5883110957220197,0.702452797260228,1.2781420955434442,5.897773080505431,3.650956368073821,17.565743941813707,869362.707183576,869363.713295912
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,2.6135833402569855,0.6741724023735018,1.1034340132027864,4.011032986454666,3.7975346378516406,17.5622241034533,869363.713295912,869364.713419015
eye1,nnUNetDetector2DPlugin,2dcpp,loop,118,2.4779533041972606,0.766091398155268,0.698908930644393,4.1444828966632485,3.651502961292862,17.54148240532663,869364.713419015,869365.713732349
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,2.352896237745881,0.6331254046554179,0.675905030220747,4.072354058735073,3.2796052051708102,17.314721098169684,869365.713732349,869366.720512017
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,2.3457946250170107,0.7344282558494007,0.8828779682517052,4.28015599027276,3.550371417077258,17.499799344448313,869366.720512017,869367.725527632
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,2.327175061744187,0.7157525481629532,0.8755340240895748,4.1444869711995125,3.4877916274126615,17.52783346080011,869367.725527632,869368.726846555
eye1,nnUNetDetector2DPlugin,2dcpp,loop,121,2.5221723947704824,0.8125313125182101,0.6977459415793419,5.955068045295775,3.7208599969744682,18.109563978635205,869368.726846555,869369.733905817
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,2.3474032189697027,0.6707180810659691,0.6752070039510727,3.811256028711796,3.419284033589065,17.563303718343377,869369.733905817,869370.739807373
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,2.5217950028637723,0.7886663498548397,0.8921640692278743,5.2960950415581465,3.682834515348077,17.765587291515043,869370.739807373,869371.744280697
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,2.3627412682399154,0.7952509606378948,0.6802050629630685,4.344146931543946,3.9207283640280366,17.602902648970485,869371.744280697,869372.747948547
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,2.4724492123500714,0.7794927191712322,0.7102040108293295,5.069800070486963,3.7077352113556117,17.753232484533182,869372.747948547,869373.752560111
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,2.411954292667008,0.6801502842429482,0.7503449451178312,3.8907229900360107,3.569223894737661,17.90835904314243,869373.752560111,869374.754054104
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,2.3555518043482855,0.8257998197564657,0.9468559874221683,5.352703970856965,3.6924878309946507,17.836432882411888,869374.754054104,869375.754893841
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,2.3325826907530427,0.8825900158628713,0.726416939869523,6.273512030020356,3.866471629589796,17.84131294861436,869375.754893841,869376.761245463
eye1,nnUNetDetector2DPlugin,2dcpp,loop,120,1.913654378343684,0.929603405044921,0.6162769859656692,5.744972033426166,3.45776510075666,17.354250698311564,869376.761245463,869377.767607292
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,1.7963686099861778,0.7961038741590957,0.6430220091715455,3.995385952293873,3.161107242340222,17.143022551599348,869377.767607292,869378.770743414
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,2.366754897652314,0.7027548560777679,0.9055970003828406,5.345287965610623,3.4935539297293863,17.892172707492605,869378.770743414,869379.771226416
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,2.421613685944448,0.8597845944281932,0.6949689704924822,6.208605947904289,3.871136804809792,18.008663417628757,869379.771226416,869380.774549166
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,2.312073824927211,0.7164102276922658,0.824125949293375,4.224295960739255,3.457957715727389,18.096771677955985,869380.774549166,869381.781988091
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,2.652724446248143,0.9870753491157669,0.9404849261045456,6.021043984219432,4.702301794895901,18.465983132163302,869381.781988091,869382.782162117
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,2.62873228546232,0.8743547301439969,1.0873740538954735,5.839271936565638,4.19258140027523,18.41648061387241,869382.782162117,869383.790818111
eye1,nnUNetDetector2DPlugin,2dcpp,loop,118,2.5531830911335174,0.8761656828219485,0.6752910558134317,5.641544004902244,4.039627523161471,18.738684078710058,869383.790818111,869384.799081827
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,2.3761383583769202,0.6954986292040349,0.6806741002947092,4.843403003178537,3.5845233825966716,18.07564345188439,869384.799081827,869385.80555168
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,2.639182296866972,0.8007711225765687,0.6946609355509281,4.862364963628352,4.11824770271778,18.491404206161537,869385.80555168,869386.807397409
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,2.388915638514464,0.776600328251542,0.7018509786576033,4.077931982465088,3.648812329629435,18.311585959670463,869386.807397409,869387.810934205
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,2.611587656661868,0.626198818985934,1.320522977039218,4.237586981616914,3.6533844424411654,18.72062674537301,869387.810934205,869388.819116257
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,2.557518039830029,0.5795589472851882,1.286572078242898,4.195026005618274,3.472082666121423,18.655658974312246,869388.819116257,869389.827357835
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,2.6097899889573455,0.6072518271113003,1.144798006862402,3.889250918291509,3.7086173659190536,18.663563564419746,869389.827357835,869390.834817911
eye1,nnUNetDetector2DPlugin,2dcpp,loop,118,2.2837375497871664,0.8352336570066278,0.66756596788764,4.000072018243372,3.4815615799743673,18.49301107981542,869390.834817911,869391.835520883
eye1,nnUNetDetector2DPlugin,2dcpp,loop,120,2.3319602973060682,0.7274017671934395,0.7975948974490166,4.083065898157656,3.5161329607944936,18.49771086126566,869391.835520883,869392.843723246
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,2.1097728051245213,0.8011407004970894,0.6686130072921515,4.169286927208304,3.530664043501019,18.12093644682318,869392.843723246,869393.856456721
eye1,nnUNetDetector2DPlugin,2dcpp,loop,121,2.418923429367402,0.7861484302215617,0.660546007566154,4.251015023328364,3.7427720380946994,18.85350740106761,869393.856456721,869394.859039312
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,2.3223297391086817,0.8433655569036698,0.73046307079494,5.508383037522435,4.075227654539049,18.886142302304506,869394.859039312,869395.860907664
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,2.515236523205174,0.7559608491690245,0.8231609826907516,5.450809025205672,3.684073267504572,18.914780189891555,869395.860907664,869396.862198053
world,Recorder,Recorder,loop,30,0.004089491752286752,0.0032369839066987618,0.0012220116332173347,0.019953935407102108,0.005734933074563742,86.40670009578268,869393.785376806,869394.824209163
world,Recorder,Recorder,loop,31,0.004168228066015628,0.005487794993497484,0.0008600763976573944,0.026904046535491943,0.014109478797763586,91.38974824905276,869394.824209163,869395.838461146
world,Recorder,Recorder,loop,30,0.0056711297171811266,0.01115191204927318,0.0010919757187366486,0.0652889721095562,0.005628663348034023,85.26860550434019,869395.838461146,869396.839992173
world,Recorder,Recorder,loop,31,0.00470812477531933,0.01093156867387462,0.001235981471836567,0.06424903403967619,0.005261506885290146,90.22347040609607,869396.839992173,869397.890318362
world,Recorder,Recorder,loop,30,0.005866928646961848,0.011106860647261635,0.0016799895092844963,0.06518897134810686,0.006808410398662083,86.76511337204526,869397.890318362,869398.891137048
world,Recorder,Recorder,loop,31,0.0038078963576305296,0.006092088504632086,0.0010620569810271263,0.03664102405309677,0.00506499782204628,90.5763687445752,869398.891137048,869399.935597297
world,Recorder,Recorder,loop,31,0.005294512506694563,0.00823098206432319,0.001467997208237648,0.049758004024624825,0.006172980647534132,87.28875147344004,869399.935597297,869400.962597674
world,Recorder,Recorder,loop,30,0.0036832915308574834,0.0030812924716506897,0.0013490207493305206,0.018690945580601692,0.005978374974802133,92.47740826491888,869400.962597674,869401.966049774
world,Recorder,Recorder,loop,30,0.005377957131713629,0.012106579777949848,0.0012399395927786827,0.07018493488430977,0.005945301381871102,87.14052076684311,869401.966049774,869402.977482336
world,Recorder,Recorder,loop,30,0.0040830811485648155,0.00842109578656612,0.0011459924280643463,0.04893599543720484,0.0052629737183451635,91.04138244098674,869402.977482336,869403.979389468
world,Recorder,Recorder,loop,30,0.005129460866252582,0.008039278267554741,0.001416075974702835,0.04788301885128021,0.006253295578062533,88.37298583239317,869403.979389468,869404.98696854
world,Recorder,Recorder,loop,31,0.002914686657248005,0.0031909342160933375,0.0015869736671447754,0.019920989871025085,0.004705507308244705,82.28455412937629,869404.98696854,869406.009327223
world,Recorder,Recorder,loop,30,0.0033444686171909175,0.0036243079048910976,0.0014789402484893799,0.021658954210579395,0.006510515231639144,82.00247672696908,869406.009327223,869407.021160568
world,Recorder,Recorder,loop,30,0.0031737921138604483,0.003621029829975231,0.0011919764801859856,0.021499930880963802,0.005970266647636889,87.85461926988016,869407.021160568,869408.023270131
world,Recorder,Recorder,loop,30,0.005117105320096016,0.0070858692981831135,0.001110951416194439,0.03913603723049164,0.01371814287267622,86.4896426598231,869408.023270131,869409.038684139
world,Recorder,Recorder,loop,31,0.004027031301971405,0.00779765157739088,0.001161010004580021,0.04640500992536545,0.005034031346440315,91.93803012491234,869409.038684139,869410.078380795
world,Recorder,Recorder,loop,28,0.0064161847279007945,0.012455986952939108,0.0014510005712509155,0.07085304241627455,0.005727331154048443,78.74545453731636,869410.078380795,869411.104290361
world,Recorder,Recorder,loop,30,0.006838837483276923,0.012466248510118723,0.0027370406314730644,0.07364200428128242,0.007280061254277818,76.03027373164271,869411.104290361,869412.10853771
world,Recorder,Recorder,loop,30,0.005637132562696934,0.008433786254895515,0.0011059455573558807,0.050579896196722984,0.006303662667050953,76.93389427149668,869412.10853771,869413.112149344
world,Recorder,Recorder,loop,30,0.004835962317883968,0.0046937432600986755,0.002200016751885414,0.02925400622189045,0.006581417983397836,76.00061959819868,869413.112149344,869414.119821944
world,Recorder,Recorder,loop,30,0.006726162973791361,0.011414298434081134,0.002354034222662449,0.0675559276714921,0.008822832023724908,76.22459919269507,869414.119821944,869415.124468777
world,Recorder,Recorder,loop,30,0.006304196237275998,0.011194089544442273,0.0019170111045241356,0.06624299567192793,0.0058078672736883155,76.26174180380379,869415.124468777,869416.128403929
world,Recorder,Recorder,loop,30,0.007022257583836715,0.012942395738859466,0.002558925189077854,0.07650291081517935,0.006569997640326615,76.23782726392771,869416.128403929,869417.132669417
world,Recorder,Recorder,loop,30,0.005901868765552838,0.01081833076573793,0.0018890714272856712,0.06373203359544277,0.006642227526754135,76.3329061291491,869417.132669417,869418.140589874
world,Recorder,Recorder,loop,30,0.005786101489017407,0.007559402674236395,0.002591055817902088,0.046008965000510216,0.006853998638689514,76.28572646450873,869418.140589874,869419.144299184
world,Recorder,Recorder,loop,14,0.00595806964806148,0.00507256954458159,0.002966029569506645,0.023694010451436043,0.013833458069711918,76.5091193607077,869419.144299184,869419.625498218
