process,plugin,model,phase,sample_count,processing_latency_ms,std_latency_ms,min_latency_ms,max_latency_ms,p95_latency_ms,e2e_latency_ms,t_start,t_end
world,Pupil_Data_Relay,Pupil_Data_Relay,loop,30,0.20805797927702466,0.07142845941385027,0.10529300197958946,0.4523739917203784,0.2994493581354617,71.07781950229158,870571.318975837,870572.32331678
world,Fixation_Detector,Fixation_Detector,boot,1,0.011865980923175812,0.0,0.011865980923175812,0.011865980923175812,0.011865980923175812,0.011865980923175812,870523.04474278,870523.044754646
world,Fixation_Detector,Fixation_Detector,loop,30,0.006828197122861941,0.004882668002895894,0.002840999513864517,0.022192951291799545,0.013681425480172038,68.90840107031788,870523.044754646,870524.064552409
world,Fixation_Detector,Fixation_Detector,loop,30,0.004295449859152238,0.0009286126059729592,0.0028599752113223076,0.0060569727793335915,0.005425902782008051,68.76753843389452,870524.064552409,870525.068500863
world,Fixation_Detector,Fixation_Detector,loop,29,0.004884915362144339,0.0027834902997766905,0.0023759203031659126,0.012201955541968346,0.011760764755308628,70.72222589691779,870525.068500863,870526.077813283
world,Fixation_Detector,Fixation_Detector,loop,25,0.008316347375512123,0.003969363796778735,0.003290013410151005,0.01459906343370676,0.014461786486208439,69.14085664786398,870526.077813283,870527.080627929
world,Fixation_Detector,Fixation_Detector,loop,30,0.004759485212465127,0.0006905738203415979,0.003610970452427864,0.00753102358430624,0.005346135003492236,69.1361748574612,870527.080627929,870528.085230316
world,Fixation_Detector,Fixation_Detector,loop,30,0.004194638070960839,0.0007463513006667894,0.002866028808057308,0.0056549906730651855,0.00534645514562726,69.28907484204198,870528.085230316,870529.092894634
world,Fixation_Detector,Fixation_Detector,loop,30,0.004299838716785113,0.0007289770144380196,0.0028489157557487488,0.005776993930339813,0.005134957609698176,69.12910624329622,870529.092894634,870530.097283632
world,Fixation_Detector,Fixation_Detector,loop,30,0.004506992020954688,0.00033917793268839323,0.0033780233934521675,0.005258945748209953,0.004960392834618688,69.37119190115482,870530.097283632,870531.101285643
world,Fixation_Detector,Fixation_Detector,loop,30,0.004250816224763791,0.0007134401941516765,0.002761022187769413,0.005231006070971489,0.005075178341940045,69.37204089093332,870531.101285643,870532.108954122
world,Fixation_Detector,Fixation_Detector,loop,30,0.004321100035061439,0.0004745829683822288,0.00306800939142704,0.00506802462041378,0.0049385009333491325,69.33220889186487,870532.108954122,870533.113327172
world,Fixation_Detector,Fixation_Detector,loop,30,0.004143830544004838,0.0007076480371006236,0.0026490306481719017,0.00501598697155714,0.00488078803755343,69.37994390027598,870533.113327172,870534.11743268
world,Fixation_Detector,Fixation_Detector,loop,30,0.004106205111990373,0.0007596014784776483,0.002734013833105564,0.005585025064647198,0.005177746061235666,69.4153608676667,870534.11743268,870535.125461633
world,Fixation_Detector,Fixation_Detector,loop,30,0.004003033973276615,0.000677652891315573,0.0028209760785102844,0.0049390364438295364,0.004832854028791189,69.4908718074051,870535.125461633,870536.129515475
world,Fixation_Detector,Fixation_Detector,loop,30,0.0042739673517644405,0.0008169652211024173,0.0025890767574310303,0.005737063474953175,0.005363201489672064,69.58152790321037,870536.129515475,870537.133558193
world,Fixation_Detector,Fixation_Detector,loop,30,0.004495792866994937,0.001089976871204437,0.00292900949716568,0.007948954589664936,0.006304163252934807,69.52464343048632,870537.133558193,870538.141701448
world,Fixation_Detector,Fixation_Detector,loop,30,0.003937880198160808,0.0007457836642658111,0.0027600908651947975,0.00501598697155714,0.004878907930105925,69.70290119837348,870538.141701448,870539.145733153
world,Fixation_Detector,Fixation_Detector,loop,30,0.00453157505641381,0.0008686118779336937,0.0028080539777874947,0.007872004061937332,0.005679181776940821,69.652106698292,870539.145733153,870540.149343248
world,Fixation_Detector,Fixation_Detector,loop,30,0.004266547815253337,0.0006045555539285012,0.002959044650197029,0.005668029189109802,0.004947959678247571,69.72925816274558,870540.149343248,870541.157694735
world,Fixation_Detector,Fixation_Detector,loop,30,0.004035828169435263,0.0007444573871948035,0.002911081537604332,0.005258014425635338,0.005015375791117549,69.87646367245664,870541.157694735,870542.161788311
world,Fixation_Detector,Fixation_Detector,loop,30,0.004367371244976918,0.0005644807140206522,0.0028579961508512497,0.00520399771630764,0.0050819769967347375,69.72648723749444,870542.161788311,870543.165848141
world,Fixation_Detector,Fixation_Detector,loop,30,0.004279877369602521,0.0007189712023123997,0.002630986273288727,0.005315057933330536,0.005076290108263491,69.90926816749077,870543.165848141,870544.173928868
world,Fixation_Detector,Fixation_Detector,loop,30,0.004270525338749091,0.0006043990892329688,0.0026490306481719017,0.004978966899216175,0.004875281592831015,69.98543133571123,870544.173928868,870545.177910806
world,Fixation_Detector,Fixation_Detector,loop,30,0.004171855592479308,0.0006326569776751346,0.002792919985949993,0.0050049275159835815,0.004916469333693385,69.7749160695821,870545.177910806,870546.181913108
world,Fixation_Detector,Fixation_Detector,loop,30,0.004152732435613871,0.000867028892187524,0.002620043233036995,0.005781999789178371,0.0053002149797976,70.1098647667095,870546.181913108,870547.190069388
world,Fixation_Detector,Fixation_Detector,loop,30,0.004065502434968948,0.0007594951189392784,0.0027279602363705635,0.005359994247555733,0.005087105091661214,70.02900583514322,870547.190069388,870548.194025657
world,Fixation_Detector,Fixation_Detector,loop,30,0.00413039621586601,0.000698828921234166,0.002515967935323715,0.0049120280891656876,0.004830234684050083,69.97967164497823,870548.194025657,870549.19808858
world,Fixation_Detector,Fixation_Detector,loop,30,0.004498187142113845,0.0023244554924068974,0.002668006345629692,0.01646194141358137,0.0050755450502038,70.31169097560148,870549.19808858,870550.206427748
world,Fixation_Detector,Fixation_Detector,loop,30,0.004217804720004399,0.0006893694559556031,0.0030529918149113655,0.005061039701104164,0.005001429235562682,70.09989266516641,870550.206427748,870551.210252246
world,Fixation_Detector,Fixation_Detector,loop,30,0.004378966211030881,0.0006643761985156919,0.002850079908967018,0.005620997399091721,0.005221128230914473,70.18574292305857,870551.210252246,870552.214360274
world,Fixation_Detector,Fixation_Detector,loop,30,0.004417600575834513,0.0006816626645953937,0.002733897417783737,0.005459063686430454,0.005374907050281763,70.38598312453057,870552.214360274,870553.221871563
world,Fixation_Detector,Fixation_Detector,loop,30,0.0043081119656562805,0.0005318694797055238,0.002964981831610203,0.005134032107889652,0.004947587149217725,70.17383656930178,870553.221871563,870554.226436456
world,Fixation_Detector,Fixation_Detector,loop,30,0.004111125599592924,0.0006075223793624508,0.002796994522213936,0.004886998794972897,0.004784285556524992,70.37323089704539,870554.226436456,870555.230280805
world,Fixation_Detector,Fixation_Detector,loop,30,0.004177187414218982,0.0006296742157767745,0.0026490306481719017,0.004973961040377617,0.0047542795073240995,70.42660556035116,870555.230280805,870556.238468335
world,Fixation_Detector,Fixation_Detector,loop,30,0.00433150368432204,0.000655246555628046,0.002705957740545273,0.005473964847624302,0.005047948798164725,70.36563309375197,870556.238468335,870557.242198775
world,Fixation_Detector,Fixation_Detector,loop,30,0.004092510789632797,0.0007500200177866139,0.002704095095396042,0.005326000973582268,0.005062535637989639,70.55316201876849,870557.242198775,870558.246609813
world,Fixation_Detector,Fixation_Detector,loop,30,0.004336358203242223,0.0006208781001154608,0.0025460030883550644,0.005158944986760616,0.004967203130945563,70.51054117425035,870558.246609813,870559.254625203
world,Fixation_Detector,Fixation_Detector,loop,30,0.004497903864830732,0.0015574844124653271,0.002827029675245285,0.010860967449843884,0.006664806278422467,70.55027530295774,870559.254625203,870560.258603858
world,Fixation_Detector,Fixation_Detector,loop,30,0.004394399002194405,0.0005300055897331064,0.00260199885815382,0.005175941623747349,0.004958355566486716,70.63700119421507,870560.258603858,870561.262175154
world,Fixation_Detector,Fixation_Detector,loop,30,0.004349354033668836,0.000490969627646032,0.003105960786342621,0.005226931534707546,0.0049395312089473,70.56841887145613,870561.262175154,870562.270703211
world,Fixation_Detector,Fixation_Detector,loop,30,0.004185417977472146,0.0007085086103531425,0.0026799971237778664,0.005305977538228035,0.005086016608402133,70.74476543348283,870562.270703211,870563.274317374
world,Fixation_Detector,Fixation_Detector,loop,30,0.0042411149479448795,0.0008244926916134456,0.00261492095887661,0.00599399209022522,0.005156098632141948,70.68923803356786,870563.274317374,870564.278745288
world,Fixation_Detector,Fixation_Detector,loop,30,0.0041463179513812065,0.0006583668139144821,0.0027909409254789352,0.005329027771949768,0.004975259071215987,70.76734573347494,870564.278745288,870565.286547782
world,Fixation_Detector,Fixation_Detector,loop,30,0.003937596920877695,0.0007224330116031601,0.0028060749173164368,0.005095032975077629,0.004936120240017772,70.93133705590542,870565.286547782,870566.290869089
world,Fixation_Detector,Fixation_Detector,loop,30,0.004407297819852829,0.0006023776992886278,0.00292900949716568,0.005349051207304001,0.005035637877881527,70.77508893562481,870566.290869089,870567.294993853
world,Fixation_Detector,Fixation_Detector,loop,30,0.004093799119194348,0.0007421428908100795,0.0026170164346694946,0.005178037099540234,0.004964147228747606,70.95146953361109,870567.294993853,870568.30263655
world,Fixation_Detector,Fixation_Detector,loop,30,0.0040482574452956515,0.0006007157495625024,0.002947053872048855,0.0048959627747535706,0.004846521187573671,71.02210162362705,870568.30263655,870569.307174003
world,Fixation_Detector,Fixation_Detector,loop,30,0.004152763479699691,0.000631644222640294,0.002879067324101925,0.0050229718908667564,0.004926248220726848,70.96719406933214,870569.307174003,870570.311055735
world,Fixation_Detector,Fixation_Detector,loop,30,0.004402633445958297,0.00048369025041842916,0.003035995177924633,0.0050478847697377205,0.004962628008797765,71.17651796434075,870570.311055735,870571.319159459
world,Fixation_Detector,Fixation_Detector,loop,30,0.004120167189588149,0.0007635875487433388,0.002656015567481518,0.005410052835941315,0.005176465492695569,71.09847376123071,870571.319159459,870572.32366844
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,boot,1,0.048761023208498955,0.0,0.048761023208498955,0.048761023208498955,0.048761023208498955,0.048761023208498955,870523.04476328,870523.044812041
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.027261169937749703,0.013429144298349458,0.01482199877500534,0.059657031670212746,0.04939411301165818,68.94169053606068,870523.044812041,870524.064641956
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.01990227804829677,0.0029810964444724093,0.014969962649047375,0.024055945686995983,0.023654516553506255,68.7927406009597,870524.064641956,870525.06858497
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,29,0.02055172808468342,0.008336212886859123,0.010289950296282768,0.04284398164600134,0.03994656726717949,70.75630747392003,870525.06858497,870526.07816849
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,25,0.030540889129042625,0.01175838999628575,0.015384983271360397,0.054668053053319454,0.05038087256252765,69.17917921207845,870526.07816849,870527.080708299
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.021732458844780922,0.00230513742689073,0.016731908544898033,0.02599298022687435,0.024148565717041492,69.16690632933751,870527.080708299,870528.085415827
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.020185858011245728,0.0032018054540730143,0.014686957001686096,0.024785054847598076,0.024561997270211577,69.31532017188147,870528.085415827,870529.092993557
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.020986100813994806,0.0029369654078341065,0.014669960364699364,0.02523500006645918,0.024069403298199173,69.1587728370602,870529.092993557,870530.097462456
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.02154508450378974,0.0018863480272880535,0.016305013559758663,0.023938948288559914,0.023757328744977713,69.40185536320011,870530.097462456,870531.101462355
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.020236327933768433,0.0030061089971260744,0.013530952855944633,0.02402905374765396,0.023611198412254453,69.39804982782032,870531.101462355,870532.109038518
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.020499069554110367,0.002878970646018319,0.01513003371655941,0.03105192445218563,0.02323189983144402,69.36154099336515,870532.109038518,870533.113509096
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.01954746354992191,0.0029951197312197745,0.012465985491871834,0.02402800600975752,0.022520986385643482,69.40525983227417,870533.113509096,870534.117522651
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.019190669991075993,0.003321382033638776,0.013560988008975983,0.02471799962222576,0.024044484598562118,69.44309913475688,870534.117522651,870535.125648435
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.0209924493295451,0.005968522811856069,0.01452805008739233,0.042764004319906235,0.03084877971559761,69.52012610854581,870535.125648435,870536.129685564
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.02183647205432256,0.004999085592717163,0.014130957424640656,0.03417895641177893,0.03014369867742061,69.61210219111915,870536.129685564,870537.133740321
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.020197441335767508,0.002960601272737715,0.01519196666777134,0.02504698932170868,0.02476994413882494,69.55363674011703,870537.133740321,870538.141885107
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.019246130250394344,0.003090620691150883,0.014554942026734352,0.02500403206795454,0.022463029017671943,69.73098960782711,870538.141885107,870539.145924733
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.020801466113577288,0.0026952967689396977,0.014925957657396793,0.028282986022531986,0.02360157668590545,69.67868213153754,870539.145924733,870540.149421281
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.020270782988518476,0.0024735251487698656,0.014894059859216213,0.024104956537485123,0.023605697788298127,69.75877347091834,870540.149421281,870541.157890752
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.018800830002874136,0.0031051662899810673,0.012901960872113705,0.023926026187837124,0.022283405996859074,69.904085349602,870541.157890752,870542.161984525
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.020756075779596966,0.0025844288442871126,0.012590899132192135,0.02529995981603861,0.023282365873455998,69.75675064216678,870542.161984525,870543.166043416
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.020094999733070534,0.0031588490923069455,0.011814059689640999,0.025607994757592678,0.023158924886956807,69.93862586872031,870543.166043416,870544.174124705
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,loop,30,0.020318761623154085,0.0023823138094279067,0.013813027180731297,0.024938955903053284,0.023139710538089272,70.01509249676019,870544.174124705,870545.178103323
