frame_id,process,model,phase,ingest_ms,roi_ms,preprocess_ms,inference_ms,ellipse_fit_ms,pye3d_ms,ipc_transport_ms,gaze_mapping_ms,render_ms,buffer_swap_ms,total_system_latency_ms,t_start,t_end
926,eye0,adgbc,loop,26.536551071330905,0.0,0.2700900658965111,8.946633199229836,0.43478701263666153,0.5919579416513443,21.457019029185176,0.0,2.6416489854454994,0.02907589077949524,60.90776319615543,1298830.351943982,1298830.383705889
928,eye0,adgbc,loop,22.801512153819203,0.0,0.26299478486180305,9.640343021601439,0.8392061572521925,0.6467059720307589,9.012866066768765,0.0,2.6416489854454994,0.02907589077949524,45.874353032559156,1298830.363255925,1298830.383716212
928,eye0,adgbc,loop,22.801512153819203,0.0,0.26299478486180305,9.640343021601439,0.8392061572521925,0.6467059720307589,9.010916110128164,0.0,2.6416489854454994,0.02907589077949524,45.872403075918555,1298830.363255925,1298830.383727739
606,eye1,adgbc,loop,28.91416079364717,0.0,0.41864486411213875,18.411824014037848,0.2509630285203457,0.9842352010309696,7.931326050311327,0.0,2.6416489854454994,0.02907589077949524,59.58187882788479,1298830.355675392,1298830.383737681
606,eye1,adgbc,loop,28.91416079364717,0.0,0.41864486411213875,18.411824014037848,0.2509630285203457,0.9842352010309696,7.926694117486477,0.0,2.6416489854454994,0.02907589077949524,59.57724689505994,1298830.355675392,1298830.383749501
929,eye0,adgbc,loop,25.341600878164172,0.0,0.3113469574600458,8.785458048805594,0.6077520083636045,0.9361330885440111,30.0468229688704,0.0,3.744135145097971,0.04190811887383461,69.81515721417964,1298830.374902913,1298830.415669509
929,eye0,adgbc,loop,25.341600878164172,0.0,0.3113469574600458,8.785458048805594,0.6077520083636045,0.9361330885440111,30.06716980598867,0.0,3.744135145097971,0.04190811887383461,69.8355040512979,1298830.374902913,1298830.415700181
608,eye1,adgbc,loop,31.28852602094412,0.0,0.3992249257862568,14.510338893160224,1.0434191208332777,0.7157889194786549,21.6538910754025,0.0,3.744135145097971,0.04190811887383461,73.39723221957684,1298830.377315986,1298830.415721637
608,eye1,adgbc,loop,31.28852602094412,0.0,0.3992249257862568,14.510338893160224,1.0434191208332777,0.7157889194786549,21.665240870788693,0.0,3.744135145097971,0.04190811887383461,73.40858201496303,1298830.377315986,1298830.415744074
931,eye0,adgbc,loop,22.849199827760458,0.0,0.2736321184784174,10.804235935211182,0.567444134503603,1.0325000621378422,16.40138798393309,0.0,3.744135145097971,0.04190811887383461,55.7144433259964,1298830.38660717,1298830.415763636
931,eye0,adgbc,loop,22.849199827760458,0.0,0.2736321184784174,10.804235935211182,0.567444134503603,1.0325000621378422,16.405435046181083,0.0,3.744135145097971,0.04190811887383461,55.71849038824439,1298830.38660717,1298830.415785215
